image url,microsoft azure labels,gluon labels,google label description,google object detection
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/146698330_878786059622694_3213383860490680914_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=tRceEgLdp2UAX8UhnOj&edm=ABZsPhsAAAAA&ccb=7-4&oh=2f6d8363c748862e995d5879f8268a79&oe=609866CD&_nc_sid=4efc9f,"['animal', 'frog', 'ground', 'sitting', 'outdoor', 'reptile', 'lizard', 'amphibian', 'toad', 'true frog', 'true toad']",['tailed frog'],"['True toad', 'Frog', 'Toad', 'True frog', 'Terrestrial animal', 'Amphibian', 'Anaxyrus', 'American Toad', 'Snout', 'Close-up']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145630097_204238071400017_7230569254464827315_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=HAp5h5hd3yAAX_Cuo_h&edm=ABZsPhsAAAAA&ccb=7-4&oh=c450e636a8f31eb3264aa0c0c501e1ab&oe=6075C3CE&_nc_sid=4efc9f,"['indoor', 'guitar', 'musical instrument', 'wooden', 'string instrument', 'bass', 'music', 'acoustic', 'electric guitar', 'acoustic guitar', 'plucked string instruments']",['acoustic guitar'],"['Musical instrument', 'Guitar', 'String instrument', 'White', 'Light', 'Musical instrument accessory', 'String instrument accessory', 'Wood', 'Guitar accessory']",['Guitar']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145585902_2800226943598056_9137926675139374774_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=49nc9i2bfmgAX_c_YdJ&edm=ABZsPhsAAAAA&ccb=7-4&oh=9e2a01e95ff5ddffdb801f7568561d89&oe=6099F391&_nc_sid=4efc9f,"['dog', 'indoor', 'floor', 'carnivore', 'animal']","['bull mastiff', 'Rhodesian ridgeback']","['Dog', 'Dog breed', 'Carnivore', 'Comfort', 'Working animal', 'Companion dog', 'Fawn', 'Wood', 'Flooring', 'Snout']","['Animal', 'Shoe']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145358274_233248031762997_6896651856076745615_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=P7EYFiW5Z3oAX-8ZIAl&edm=ALQROFkAAAAA&ccb=7-4&oh=1a0c21cedbec943571631abd65ca150d&oe=609AAB76&_nc_sid=30a2ef&ig_cache_key=MjUwMTQwNTc5MjA2Mjk4ODM1OA%3D%3D.2-ccb7-4,"['painting', 'drawing', 'art', 'picture frame', 'cartoon', 'text', 'box']",['safe'],"['Brown', 'Picture frame', 'Wood', 'Art', 'Painting', 'Rectangle', 'Visual arts', 'Serveware', 'Metal', 'Antique']",['Picture frame']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145209736_267143711699343_1355001605900066169_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=yGptpGQG-QsAX-ERdFE&edm=ALQROFkAAAAA&ccb=7-4&oh=0dc70ada9041c3a765606c05eb1ed6a8&oe=6098FA0B&_nc_sid=30a2ef&ig_cache_key=MjUwMTM4NzUzODQ3NzAxNjgwNA%3D%3D.2-ccb7-4,"['reptile', 'ground', 'animal', 'lizard', 'outdoor', 'rock', 'frog', 'crocodile', 'scaled reptile', 'snake', 'iguania', 'komodo dragon', 'crocodilia', 'nile crocodile', 'amphibian', 'saltwater crocodile', 'alligator', 'american alligator', 'iguanidae', 'american crocodile', 'varanidae', 'marine iguana', 'turtle', 'monitor lizard', 'terrestrial animal', 'iguana', 'tortoise', 'close']",['tailed frog'],"['Frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'True toad', 'Snout', 'Soil', 'Wildlife', 'Landscape', 'Bullfrog']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145212575_762820904359634_4613470488952057360_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=-N_QxnMiNbYAX8Ssb9k&edm=ALQROFkAAAAA&ccb=7-4&oh=c7009dcdefd12f830c25a0ef242b489a&oe=60977D09&_nc_sid=30a2ef&ig_cache_key=MjUwMTM0OTcwOTgxNTE3OTMzOQ%3D%3D.2-ccb7-4,"['outdoor', 'grass', 'tree', 'bird', 'person', 'plant', 'animal']","['frilled lizard', 'African chameleon']","['Plant', 'Bird', 'Cloud', 'Vertebrate', 'Sky', 'Botany', 'Beak', 'Organism', 'Crocodilia', 'Grass']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145212575_762820904359634_4613470488952057360_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=-N_QxnMiNbYAX8Ssb9k&edm=ALQROFkAAAAA&ccb=7-4&oh=c7009dcdefd12f830c25a0ef242b489a&oe=60977D09&_nc_sid=30a2ef&ig_cache_key=MjUwMTM0OTY2OTMyMzI2ODMwMg%3D%3D.2-ccb7-4,"['outdoor', 'grass', 'tree', 'bird', 'person', 'plant', 'animal']","['frilled lizard', 'African chameleon']","['Plant', 'Bird', 'Cloud', 'Vertebrate', 'Sky', 'Botany', 'Beak', 'Organism', 'Crocodilia', 'Grass']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145212575_762820904359634_4613470488952057360_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=-N_QxnMiNbYAX8Ssb9k&edm=ALQROFkAAAAA&ccb=7-4&oh=c7009dcdefd12f830c25a0ef242b489a&oe=60977D09&_nc_sid=30a2ef&ig_cache_key=MjUwMTM0OTYyMDUzNTE1MTQ4NQ%3D%3D.2-ccb7-4,"['outdoor', 'grass', 'tree', 'bird', 'person', 'plant', 'animal']","['frilled lizard', 'African chameleon']","['Plant', 'Bird', 'Cloud', 'Vertebrate', 'Sky', 'Botany', 'Beak', 'Organism', 'Crocodilia', 'Grass']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145212575_762820904359634_4613470488952057360_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=-N_QxnMiNbYAX8Ssb9k&edm=ALQROFkAAAAA&ccb=7-4&oh=c7009dcdefd12f830c25a0ef242b489a&oe=60977D09&_nc_sid=30a2ef&ig_cache_key=MjUwMTM0OTU4NTEzNTIyMDg1Mw%3D%3D.2-ccb7-4,"['outdoor', 'grass', 'tree', 'bird', 'person', 'plant', 'animal']","['frilled lizard', 'African chameleon']","['Plant', 'Bird', 'Cloud', 'Vertebrate', 'Sky', 'Botany', 'Beak', 'Organism', 'Crocodilia', 'Grass']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145239769_423544298754654_3990583023279735354_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=82LqM_D7yS4AX8uCJll&edm=ALQROFkAAAAA&ccb=7-4&oh=c258c0f262f884eed517de928ab10c8b&oe=6098C25E&_nc_sid=30a2ef&ig_cache_key=MjUwMTE5NjAyMzU5NjQ3MzU5MQ%3D%3D.2-ccb7-4,"['text', 'poster', 'person', 'human face', 'smile']",['book jacket'],"['Shorts', 'Smile', 'Shirt', 'Sports uniform', 'Product', 'Sports jersey', 'Jersey', 'Sleeve', 'Poster', 'Font']","['Person', 'Top', 'Shorts']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145062224_253601216258303_1793552326351773154_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=How4eXneNnMAX8MDHTw&edm=ALQROFkAAAAA&ccb=7-4&oh=397eb62007eaf14a40de19887f595b51&oe=60992D29&_nc_sid=30a2ef&ig_cache_key=MjUwMTA1NTQ4MzE4MDI1MjM4Mw%3D%3D.2-ccb7-4,"['tree', 'outdoor', 'flower', 'plant', 'garden']","['jay', 'indigo bunting', 'hummingbird']","['Plant', 'Leaf', 'Green', 'Botany', 'Branch', 'Vegetation', 'Terrestrial plant', 'Wood', 'Twig', 'Biome']","['Animal', 'Insect']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/144821988_1939795382838026_6165516816032163939_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=vkvutNWimMQAX9otLQo&edm=ABZsPhsAAAAA&ccb=7-4&oh=ec69e3742ccf678562fcda7d182e2963&oe=609A9DF3&_nc_sid=4efc9f,"['tree', 'cloud', 'outdoor', 'sky', 'landscape', 'sun', 'sunset', 'nature', 'megalith']",['lakeside'],"['Cloud', 'Sky', 'Water', 'Plant', 'Window', 'Light', 'Natural landscape', 'Azure', 'Wood', 'Natural environment']",['Mirror']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145234327_411871440093403_6269823824706839291_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=rT-479Yw4CQAX9CjkDu&edm=ALQROFkAAAAA&ccb=7-4&oh=652eab9e06bd183e4d6e25b268309fb7&oe=6098D144&_nc_sid=30a2ef&ig_cache_key=MjUwMDEyODQ3NDY1NTg1NzM1NA%3D%3D.2-ccb7-4,"['animal', 'reptile']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'Toad', 'Terrestrial animal', 'Bullfrog', 'Amphibian', 'True toad', 'Scaled reptile', 'Electric blue', 'Claw']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/145588678_810062866241715_8321552549272976399_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=H_2YCMUEQoMAX90QTKt&edm=ABZsPhsAAAAA&ccb=7-4&oh=858fe47ebab44337830c57fac89466d9&oe=609AB351&_nc_sid=4efc9f,"['animal', 'salamander', 'reptile', 'frog', 'lizard', 'amphibian', 'true frog', 'scaled reptile', 'toad']",['tailed frog'],"['Frog', 'True frog', 'Amphibian', 'Terrestrial animal', 'Toad', 'Electric blue', 'Eleutherodactylus', 'Macro photography', 'Narrow-mouthed frog']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/144665550_102809965081432_1631632810916307932_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=tnZUzOHm9dUAX_iaQhq&edm=ABZsPhsAAAAA&ccb=7-4&oh=51b6aa92cec91b8c8ad10f180d5d1da6&oe=607622FD&_nc_sid=4efc9f,"['text', 'smile', 'human face', 'person', 'man', 'clothing', 'screenshot', 'poster', 'abstract']","['rule', 'web site']","['Sleeve', 'Font', 'Beard', 'Smile', 'Happy', 'Travel', 'T-shirt', 'Landscape', 'Screenshot', 'Brand']","['Person', 'Clothing', 'Packaged goods']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145732426_472679973723132_8084902882933394716_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=cGoiSKBXPgEAX-8Qisl&edm=ABZsPhsAAAAA&ccb=7-4&oh=52b3110cdafc02f25f9646bfce72a021&oe=60765760&_nc_sid=4efc9f,"['outdoor', 'tree', 'ground', 'person', 'camera', 'clothing', 'tripod', 'man']",[],"['Videographer', 'Plant', 'Tree', 'Television crew', 'Film crew', 'Cinematographer', 'Documentary', 'Camera', 'Video camera', 'Cameras & optics']","['Person', 'Video camera', 'Top']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/144123604_3580349608685482_3520240204823138348_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ebLl9MJy4_EAX_EDMtn&edm=ABZsPhsAAAAA&ccb=7-4&oh=3146f5301996a6635cb5c8f9c801b06d&oe=60760579&_nc_sid=4efc9f,"['reptile', 'animal', 'lizard', 'frog', 'amphibian', 'snake', 'fungus', 'true frog', 'chocolate', 'slice', 'toad']",['tailed frog'],"['Head', 'Frog', 'Eye', 'Toad', 'True frog', 'True toad', 'Terrestrial animal', 'Amphibian', 'Snout', 'Anaxyrus']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/144080288_717262025628889_6405456647335479160_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=5XkzcMeEylIAX84XqUW&edm=ALQROFkAAAAA&ccb=7-4&oh=e1907fffe571a0f9ac4116315672b21d&oe=6097FCD8&_nc_sid=30a2ef&ig_cache_key=MjQ5ODc1Nzk4NjYwOTIxNDkxMg%3D%3D.2-ccb7-4,"['animal', 'frog', 'reptile', 'amphibian', 'true frog', 'toad', 'true toad', 'lizard', 'close']","['tailed frog', 'bullfrog']","['Head', 'Eye', 'Frog', 'True frog', 'Toad', 'Organism', 'True toad', 'Terrestrial animal', 'Amphibian', 'Snout']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/144613877_114043973968719_2445125715456697419_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=OgZxgfeOn5wAX_O--Ip&edm=ALQROFkAAAAA&ccb=7-4&oh=c83058d49a3e63914b9cf767b417fe90&oe=6098F69D&_nc_sid=30a2ef&ig_cache_key=MjQ5ODcwMTQwOTM5MDcyOTc3Nw%3D%3D.2-ccb7-4,"['human face', 'person', 'smile', 'clothing', 'indoor', 'fashion accessory', 'dress']",['neck brace'],"['Smile', 'Organ', 'Sleeve', 'Gesture', 'Entertainment', 'Flash photography', 'Happy', 'Fun', 'Event', 'Fashion design']","['Person', 'Scarf', 'Hat']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/143708634_1702074846639856_2824306160101048393_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=i_UxFR1QEr0AX-tQDAF&edm=ABZsPhsAAAAA&ccb=7-4&oh=8781787b04d14ef613db155970dbd900&oe=609873CB&_nc_sid=4efc9f,"['animal', 'reptile']","['bullfrog', 'tailed frog']","['Organism', 'Gesture', 'Sculpture', 'Art', 'Font', 'Artifact', 'Wood', 'True toad', 'Terrestrial animal', 'Wrinkle']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/144414569_430722931461677_8466117320310099801_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=vgu8xNq2X1wAX-dz1-1&edm=ALQROFkAAAAA&ccb=7-4&oh=6b33764698d3598d177b00321c6744d2&oe=609A7719&_nc_sid=30a2ef&ig_cache_key=MjQ5NzgwNjk5NzY2ODM5NjM4MA%3D%3D.2-ccb7-4,"['grass', 'outdoor', 'reptile', 'frog', 'animal', 'lizard', 'snake', 'plant', 'crocodile']","['tailed frog', 'bullfrog']","['Plant', 'Reptile', 'Grass', 'Flowerpot', 'Terrestrial animal', 'Toad', 'Art', 'Glove', 'Amphibian', 'Safety glove']","['Frog', 'Flowerpot']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/143690709_746711712910146_7781798269863041573_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=6DE_lG4ARuEAX_30ScX&edm=ALQROFkAAAAA&ccb=7-4&oh=27d9d80b224953185f438f8f97343efd&oe=6098B790&_nc_sid=30a2ef&ig_cache_key=MjQ5NzYzOTUyNzQxNTA2NzYxMQ%3D%3D.2-ccb7-4,"['outdoor', 'ground', 'statue', 'animal', 'sculpture']",['water buffalo'],"['Cloud', 'Sky', 'Sculpture', 'Statue', 'Plant', 'Art', 'Working animal', 'Building', 'Creative arts', 'Wood']",['Sculpture']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/143272879_230485922031709_8296341352955066997_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=0JQIXrbEijMAX8m5jh3&edm=ABZsPhsAAAAA&ccb=7-4&oh=f11fb4bdcc8e0f140715c6e11afcef90&oe=60983610&_nc_sid=4efc9f,"['text', 'fashion accessory']",['pajama'],"['Outerwear', 'Fashion', 'Neck', 'Textile', 'Sleeve', 'Eyewear', 'Pink', 'Street fashion', 'Finger', 'Font']",['Person']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/143757353_1006620599825081_6194393933450635402_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=JageB6azUkUAX-Q_y7r&edm=ABZsPhsAAAAA&ccb=7-4&oh=41239a0b4f8deb0e7d76c3e978b5d00a&oe=609AE40A&_nc_sid=4efc9f,"['animal', 'frog', 'reptile', 'lizard', 'text', 'amphibian']",['tailed frog'],"['Eye', 'True toad', 'Nature', 'Toad', 'Frog', 'Organism', 'True frog', 'Anaxyrus', 'Adaptation', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/143784576_472197260453789_7028185169505459023_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=ox4EYWGOi1QAX8ImCNH&edm=ALQROFkAAAAA&ccb=7-4&oh=58c6e0f78db1c63800b0fcfbe8f282b4&oe=6097C11A&_nc_sid=30a2ef&ig_cache_key=MjQ5NzUzNjMyNTQ0MTYwMzU1Mw%3D%3D.2-ccb7-4,"['animal', 'true frog', 'amphibian', 'toad', 'true toad', 'frog', 'reptile']",['tailed frog'],"['Head', 'Eye', 'Frog', 'Toad', 'True frog', 'Iris', 'Organism', 'Terrestrial animal', 'True toad', 'Watch']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/144409796_249080433378848_993583398163291811_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=gaPhXsTa384AX-Llyxt&edm=ALQROFkAAAAA&ccb=7-4&oh=872240b86dae1642640d7de6b961b3af&oe=609932D0&_nc_sid=30a2ef&ig_cache_key=MjQ5NzQwNjIwMzk4MTk3Njg1Mg%3D%3D.2-ccb7-4,"['animal', 'frog', 'reptile', 'amphibian', 'lizard', 'toad', 'true frog', 'true toad', 'snake', 'scaled reptile', 'anaxyrus']","['tailed frog', 'bullfrog']","['Brown', 'Head', 'Frog', 'Eye', 'True toad', 'True frog', 'Toad', 'Anaxyrus', 'American Toad', 'Terrestrial animal']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/144672731_879219059505084_735737245881327858_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=S43rSQmAdqIAX9FJqOu&edm=ALQROFkAAAAA&ccb=7-4&oh=7ebfbd6ea3d250035e642baffdc8cb19&oe=6098755B&_nc_sid=30a2ef&ig_cache_key=MjQ5NzI5NjMyMjQ0MjE5MDYxNg%3D%3D.2-ccb7-4,"['frog', 'animal', 'reptile', 'snake', 'lizard']","['tailed frog', 'bullfrog']","['Head', 'Frog', 'True toad', 'Eye', 'True frog', 'Toad', 'Amphibian', 'Terrestrial animal', 'Snout', 'Anaxyrus']","['Animal', 'Insect']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/144201221_247387573573657_2345701669061272255_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=62MgShOl3kgAX-p80CU&edm=ALQROFkAAAAA&ccb=7-4&oh=ed39ffa8db6a100ee0781fba157dc5c2&oe=60984A39&_nc_sid=30a2ef&ig_cache_key=MjQ5Njc4ODg0NzQ0NjAwMDg3OA%3D%3D.2-ccb7-4,"['reptile', 'animal', 'face', 'eyes', 'frog']",['tailed frog'],"['Head', 'Smile', 'Frog', 'Eye', 'True frog', 'Toad', 'Plant', 'Sculpture', 'Organism', 'True toad']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/142728037_248237840235833_987831786105344239_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=zF_UDkFsz3sAX8a8Hr0&edm=ALQROFkAAAAA&ccb=7-4&oh=4df968e0c5904d630d0f88fe4bd775c9&oe=60987312&_nc_sid=30a2ef&ig_cache_key=MjQ5NjUxODQ2NDAwMTY2NjI1OA%3D%3D.2-ccb7-4,"['animal', 'ground', 'reptile', 'frog', 'lizard']","['tree frog', 'tailed frog']","['Brown', 'Frog', 'Insect', 'Pollinator', 'Wood', 'Moths and butterflies', 'Toad', 'Arthropod', 'Amphibian', 'Snout']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/142148277_429438198101963_5868216872493968798_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=oFN5v_qTUYkAX9hOc7l&edm=ALQROFkAAAAA&ccb=7-4&oh=afc71c5b6b72901ac2f379c193f735a8&oe=60987010&_nc_sid=30a2ef&ig_cache_key=MjQ5NTcxMDg2NjIxOTMwNDE4OA%3D%3D.2-ccb7-4,"['frog', 'animal', 'outdoor', 'reptile']",['tailed frog'],"['Pollinator', 'Plant', 'Insect', 'Butterfly', 'Nature', 'Moths and butterflies', 'Botany', 'Organism', 'Terrestrial plant', 'Arthropod']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/142260223_4206717899356227_7185885047386601940_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=JnHiQrjiq3oAX_Y9Gsf&edm=ABZsPhsAAAAA&ccb=7-4&oh=9c7eb2dfe92fa61bc337c14d6f44aeff&oe=609AABED&_nc_sid=4efc9f,"['person', 'reptile', 'animal', 'outdoor']",['tailed frog'],"['Plant', 'Picture frame', 'Green', 'Organism', 'Grass', 'Fawn', 'Adaptation', 'Reptile', 'Art', 'Terrestrial animal']","['Frog', 'Person', 'Animal', 'Clothing', 'Lizard']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/142621563_2890711417879348_7575866109353488326_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=grhVXSeygIYAX9ujZFh&edm=ALQROFkAAAAA&ccb=7-4&oh=6c50adf61e3e0d827193f92b6601e176&oe=609AE8C4&_nc_sid=30a2ef&ig_cache_key=MjQ5NTQ1OTYwNzkxMzUxNjg5MA%3D%3D.2-ccb7-4,"['text', 'book', 'animal', 'frog', 'cartoon', 'reptile', 'amphibian', 'true frog', 'illustration']",['comic book'],"['Frog', 'True frog', 'Toad', 'Organism', 'Creative arts', 'Poster', 'Amphibian', 'Adaptation', 'Art', 'Illustration']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/142466965_323874765632383_7009148889087330988_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=gUegqKznC8oAX-zUJ7n&edm=ABZsPhsAAAAA&ccb=7-4&oh=1470a066ce1c7f5c40cd43e21f9b8e2f&oe=6075DF10&_nc_sid=4efc9f,"['person', 'human face', 'face', 'smiling', 'indoor', 'selfie', 'portrait', 'smile', 'eyes', 'forehead', 'posing', 'eyebrow', 'dark', 'chin', 'cheek', 'jaw', 'man']",[],"['Forehead', 'Nose', 'Cheek', 'Lip', 'Chin', 'Eyebrow', 'Smile', 'Flash photography', 'Jaw', 'Eyelash']","['Person', 'Clothing']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/142964408_247453820176540_4175162275747143977_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=0fA8iuv0hbQAX_fZ-dI&edm=ALQROFkAAAAA&ccb=7-4&oh=2d08aa49645b6249827bde486217ef49&oe=6098F4D2&_nc_sid=30a2ef&ig_cache_key=MjQ5NTAxMDA0MTk5NTg4NDgwMw%3D%3D.2-ccb7-4,"['animal', 'reptile', 'frog', 'lizard', 'crocodile', 'snake', 'amphibian', 'scaled reptile', 'toad', 'true toad', 'true frog', 'crocodilia', 'terrestrial animal', 'nile crocodile', 'alligator', 'komodo dragon', 'saltwater crocodile']",['tailed frog'],"['Frog', 'Eye', 'True toad', 'True frog', 'Toad', 'Plant', 'Organism', 'Sculpture', 'Anaxyrus', 'Terrestrial animal']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/143351770_2898118770446613_1454005299894857027_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=WyMtQAdxe4EAX_bF07F&edm=ABZsPhsAAAAA&ccb=7-4&oh=2a57fa308fbb451192d4027788ece710&oe=6075EF32&_nc_sid=4efc9f,"['ground', 'seafood', 'plant', 'food', 'vegetable', 'dirt', 'soil']",[],"['Plant', 'Automotive tire', 'Terrestrial plant', 'Reptile', 'Soil', 'Cuisine', 'Compost', 'Terrestrial animal', 'Scaled reptile', 'Ingredient']","['Frog', 'Animal', 'Bowl']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/142382360_112419227477026_2020415927249554994_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=1qOj1D3twbsAX-8AJw0&edm=ALQROFkAAAAA&ccb=7-4&oh=fe16edaceac1d37302c3f64af8605ff8&oe=6097ED7B&_nc_sid=30a2ef&ig_cache_key=MjQ5NDI1MDAwNjYzNTE0NTE0MQ%3D%3D.2-ccb7-4,"['animal', 'frog', 'ground', 'rock', 'reptile', 'lizard', 'outdoor', 'amphibian', 'toad', 'true frog', 'true toad', 'anaxyrus']",['tailed frog'],"['Frog', 'True toad', 'True frog', 'Toad', 'Terrestrial animal', 'Adaptation', 'Texas Toad', 'Amphibian', 'American Toad', 'Wildlife']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/141370876_699908097250638_8000264310441458969_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=9ZZ0GpzW3xoAX-_mjOT&edm=ALQROFkAAAAA&ccb=7-4&oh=85d4263031d94a39abe72f4562a19e5b&oe=609AA1DA&_nc_sid=30a2ef&ig_cache_key=MjQ5NDEyMTMxNDcwOTg5NzQ2MA%3D%3D.2-ccb7-4,"['sketch', 'drawing', 'illustration', 'art', 'cartoon', 'ink', 'design', 'linedrawing']",['bonnet'],"['Arm', 'Leg', 'Human body', 'Neck', 'Sleeve', 'Gesture', 'Art', 'Fashion design', 'Font', 'Painting']","['Animal', 'Footwear']"
